SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
98996,2009-08-20 19:45:05,117,458,54,0,109,116,140,674,32,312,28,8,2,90,21
98997,2009-08-22 08:50:25,117,458,54,0,109,116,140,674,32,312,28,8,2,90,21
98868,2009-08-24 03:14:44,117,458,55,0,109,116,140,674,32,313,28,8,2,91,22
98873,2009-08-24 05:24:35,117,458,55,0,109,116,138,673,32,311,28,8,2,91,22
99037,2009-08-27 01:55:46,117,458,55,0,109,116,138,673,32,311,28,8,2,91,22
99188,2009-08-27 06:40:37,117,458,55,0,109,116,138,673,32,311,28,9,2,91,22
99275,2009-09-10 13:50:40,117,458,55,0,109,116,138,673,32,311,28,9,2,91,22
99277,2009-09-10 15:14:48,117,458,55,0,109,116,140,673,32,311,28,9,2,91,22
99459,2009-09-17 07:48:55,117,458,55,0,109,116,140,673,32,311,28,9,2,91,22
99499,2009-09-18 08:58:50,117,458,55,0,109,116,140,673,32,311,28,9,2,91,22
99498,2009-10-08 06:40:21,117,458,55,0,109,116,140,673,32,311,28,9,2,91,22
99581,2009-10-08 10:01:32,117,458,55,0,109,116,142,673,32,311,28,9,2,91,22
99778,2009-10-12 04:29:06,117,458,55,0,109,116,142,673,32,312,28,9,2,91,22
99996,2009-10-12 08:08:29,117,458,55,1,109,116,142,673,32,312,28,9,2,91,25
100164,2009-10-13 10:36:24,117,460,55,1,109,116,142,673,32,312,28,9,2,91,25
100160,2009-10-14 05:41:45,117,460,55,1,109,116,142,673,32,312,28,9,2,91,25
100211,2009-10-14 10:27:48,121,460,55,1,109,116,134,673,32,312,28,9,2,91,22
100474,2009-10-14 15:15:43,121,460,55,1,109,116,134,686,32,312,28,9,3,91,22
100488,2009-10-15 09:40:40,121,460,55,1,109,116,133,687,32,312,28,9,3,91,22
100450,2009-10-16 12:35:38,133,470,55,1,109,116,135,700,32,312,28,9,3,115,22
100463,2009-10-16 13:26:47,130,478,55,1,109,116,133,696,32,312,28,9,3,113,22
100463,2009-10-16 14:53:57,130,478,55,1,109,116,133,696,32,312,28,9,3,113,22
100386,2009-10-22 23:47:04,130,478,55,1,109,116,133,696,32,312,28,9,3,113,22
100370,2009-11-10 11:04:15,129,474,55,1,109,116,134,694,32,312,28,9,3,110,22
100579,2009-11-16 08:33:59,129,474,55,1,109,116,134,694,32,312,28,9,3,110,22
100478,2009-11-19 01:55:27,129,474,55,1,109,116,134,697,32,312,28,9,3,110,22
100770,2009-11-19 09:51:03,126,483,55,1,109,116,132,699,32,312,28,9,3,107,22
100404,2009-11-19 17:16:20,126,483,55,1,109,116,132,714,32,312,28,9,3,107,22
100670,2009-11-19 23:39:09,126,483,55,1,109,116,132,711,32,312,28,9,3,107,22
100595,2009-11-20 03:15:07,125,479,55,1,109,116,132,709,32,312,28,9,3,105,22
100841,2009-11-20 03:31:19,122,479,55,1,109,116,130,702,32,312,28,9,3,103,22
101033,2009-11-20 08:41:50,121,485,55,1,109,116,130,697,32,312,28,9,3,101,22
99072,2009-11-20 09:09:01,121,485,55,1,109,116,130,698,32,312,28,9,3,101,22
99330,2009-11-20 09:15:06,118,484,55,1,109,116,164,691,32,312,28,9,3,99,22
99072,2009-11-20 11:51:59,118,484,55,1,109,116,164,691,32,312,28,9,3,99,22
99102,2009-11-20 12:14:04,115,483,55,1,109,116,162,685,32,312,28,9,3,97,22
99326,2009-11-22 12:25:10,114,479,55,1,109,116,162,680,32,312,28,9,3,95,22
101494,2009-11-24 06:26:04,111,478,55,1,109,116,160,689,32,312,28,9,3,93,22
101699,2009-11-25 00:45:57,111,485,55,1,109,116,160,696,32,313,28,9,3,93,22
101714,2009-11-25 03:11:22,111,485,55,1,109,116,160,697,32,313,28,9,3,93,22
101714,2009-11-25 03:14:29,111,485,55,1,109,116,160,697,32,313,28,9,3,93,22
101799,2009-11-25 05:32:18,111,485,55,1,109,116,160,697,32,313,28,9,3,93,22
102266,2009-11-25 11:45:49,111,485,55,1,109,116,160,697,32,313,28,9,3,93,22
102353,2009-11-25 12:17:38,111,485,55,1,109,116,160,697,32,313,28,9,3,93,22
102573,2009-11-25 13:00:39,111,485,55,1,109,116,160,697,32,312,28,9,3,93,22
102573,2009-11-25 15:18:54,111,485,55,1,109,116,160,697,32,312,28,9,3,93,22
102702,2009-11-25 16:24:55,111,485,55,1,109,116,160,697,32,312,28,9,3,93,23
102715,2009-11-26 02:24:35,111,485,55,1,109,116,160,696,32,312,28,9,3,93,22
102635,2009-11-26 04:37:47,108,484,55,1,109,116,158,689,32,312,28,9,3,91,22
102651,2009-11-26 05:04:18,108,484,55,1,109,116,158,689,32,312,28,9,3,91,22
102837,2009-11-26 06:44:40,108,484,55,1,109,116,158,689,32,312,28,9,3,91,22
102927,2009-11-26 11:49:56,108,484,55,1,109,116,158,689,32,312,28,9,3,91,22
103020,2009-11-27 00:16:19,108,484,55,1,109,116,158,689,32,312,28,9,3,91,22
102914,2009-11-27 04:00:05,108,484,55,1,109,116,158,690,32,312,28,9,3,91,22
101408,2009-11-27 04:35:59,108,484,55,1,109,116,158,694,32,312,28,9,3,91,22
102947,2009-11-27 13:09:04,108,484,55,1,109,116,158,693,32,312,28,9,3,91,22
102979,2009-11-27 14:12:01,105,483,55,1,109,116,153,686,32,312,28,9,3,89,22
102851,2009-11-27 20:50:34,105,485,55,1,109,116,153,686,32,312,28,9,3,89,22
102851,2009-11-27 21:14:58,105,485,55,1,109,116,153,685,32,312,28,9,3,89,22
101408,2009-11-27 22:01:10,105,485,55,1,109,116,153,684,32,312,28,9,3,89,22
102986,2009-11-27 23:39:42,104,481,55,1,109,116,153,677,32,312,28,9,3,87,22
103229,2009-11-28 08:32:21,101,475,55,1,109,116,148,670,32,312,28,9,3,85,23
103246,2009-11-28 14:28:30,101,475,55,1,109,116,148,670,32,312,28,9,3,85,23
103282,2009-11-30 02:33:01,101,475,55,1,109,116,148,670,32,312,28,9,3,85,22
101256,2009-11-30 02:41:46,101,475,55,1,109,116,146,670,32,312,28,9,3,85,31
103094,2009-11-30 02:43:00,101,475,55,1,109,116,146,669,32,312,28,9,3,85,31
101098,2009-11-30 03:10:40,98,469,55,1,109,116,141,662,32,312,28,9,3,83,31
101023,2009-11-30 03:17:05,98,469,55,1,109,116,141,662,32,312,28,9,3,83,31
101101,2009-11-30 03:50:51,98,469,55,1,109,116,141,662,32,312,28,9,3,83,30
101272,2009-11-30 04:01:47,98,469,55,1,109,116,141,662,32,312,28,9,3,83,30
101158,2009-11-30 04:23:03,97,469,55,1,107,116,141,662,32,312,28,9,3,83,30
101078,2009-11-30 14:19:56,94,463,55,1,107,116,136,655,32,312,28,9,3,81,27
100305,2009-11-30 15:51:19,101,453,55,1,107,116,136,654,32,310,27,9,3,88,27
72434,2009-12-01 16:01:31,101,467,55,1,107,116,142,659,32,310,34,9,3,88,28
72420,2009-12-02 02:21:05,101,467,53,1,103,111,142,641,32,310,34,9,3,88,28
67795,2009-12-02 10:23:42,101,460,52,1,99,107,138,632,31,300,34,9,3,88,28
67005,2009-12-02 11:54:28,101,460,52,1,99,107,138,633,31,300,34,9,3,88,28
67000,2009-12-03 03:36:57,101,460,52,1,99,107,138,633,31,300,34,9,3,88,28
101218,2009-12-04 00:05:01,97,456,52,1,97,107,136,624,31,300,33,9,3,85,28
101228,2009-12-04 01:18:13,97,456,52,1,97,107,136,624,31,300,33,9,3,85,28
101298,2009-12-04 01:22:43,97,456,52,1,97,107,136,624,31,300,33,9,3,85,28
101233,2009-12-04 01:42:14,97,456,52,1,97,107,136,624,31,300,33,9,3,85,28
101233,2009-12-04 04:07:12,97,456,52,1,97,107,136,628,31,300,33,9,3,85,28
67008,2009-12-04 04:08:30,97,456,52,1,97,107,136,632,31,300,33,9,3,85,28
101265,2009-12-04 07:06:37,94,433,49,1,89,98,127,593,30,288,32,9,3,83,27
67010,2009-12-07 13:03:36,94,433,49,1,89,98,127,592,30,288,32,9,3,83,27
68255,2009-12-07 22:32:10,91,410,46,1,81,89,119,561,29,276,31,9,3,81,26
68180,2009-12-07 23:27:58,91,410,46,1,81,89,120,561,29,276,31,9,3,81,26
67982,2009-12-08 04:02:18,91,409,46,1,81,89,121,559,29,275,31,9,3,81,26
67064,2009-12-08 11:14:14,91,408,46,1,81,89,121,561,29,275,31,9,3,81,26
99484,2009-12-08 13:31:47,91,408,46,1,81,89,121,567,29,275,30,9,3,81,26
67480,2009-12-08 15:09:13,91,408,46,1,81,89,121,566,29,275,30,9,3,81,26
66814,2009-12-09 08:08:21,88,381,43,1,72,77,112,519,28,256,28,8,3,79,25
66777,2009-12-10 01:33:30,88,377,43,1,72,77,112,515,28,256,28,8,3,79,25
66279,2009-12-10 02:29:30,88,376,43,1,72,77,112,516,28,255,27,8,3,79,25
66465,2009-12-10 04:16:11,88,376,43,1,72,77,112,517,28,255,27,8,3,79,25
66514,2009-12-10 08:22:22,88,376,43,1,72,77,112,519,28,255,27,8,3,79,26
66498,2009-12-10 11:36:51,88,376,43,1,72,77,112,519,28,255,27,8,3,79,26
99484,2009-12-10 12:03:03,88,376,43,1,72,77,112,519,28,255,27,8,3,79,24
99104,2009-12-10 13:05:04,84,368,43,1,72,77,110,501,28,255,26,8,3,76,24
65710,2009-12-10 13:42:22,84,368,43,1,72,77,110,500,28,255,26,8,3,76,24
63806,2009-12-15 23:07:36,81,336,40,1,63,65,101,450,27,234,23,7,3,74,21
63943,2009-12-16 00:38:50,74,321,40,1,63,65,101,445,27,225,23,7,3,71,21
63965,2009-12-16 00:53:37,74,321,40,1,63,65,101,445,27,225,23,7,3,71,21
64329,2009-12-16 02:25:42,74,321,40,1,63,65,101,445,27,225,23,7,3,71,21
64424,2009-12-16 03:47:02,74,321,40,1,63,65,101,444,27,230,23,7,3,71,21
61992,2009-12-16 06:18:33,74,321,40,1,63,65,101,456,27,230,23,7,3,71,21
62008,2009-12-17 02:00:27,74,312,36,1,61,65,101,451,25,226,23,7,3,71,21
64120,2009-12-21 05:04:42,74,312,36,1,61,65,101,451,25,226,23,7,3,71,21
63729,2009-12-21 11:34:37,74,312,36,1,61,65,101,450,25,236,23,7,3,71,21
63729,2009-12-21 11:48:08,64,257,29,1,50,53,92,379,22,201,20,6,3,66,18
63749,2009-12-21 12:12:58,64,257,29,1,50,53,92,379,22,201,20,6,3,66,18
63739,2009-12-21 12:58:42,64,257,29,1,50,53,92,379,22,201,20,6,3,66,18
63744,2009-12-22 10:34:07,64,257,29,1,50,53,92,379,22,201,20,6,3,66,18
63745,2009-12-23 01:02:15,64,257,29,1,50,53,92,379,22,201,20,6,3,66,18
63783,2009-12-24 01:58:25,64,257,29,1,50,53,92,379,22,201,20,6,3,66,18
63953,2009-12-24 02:40:57,64,257,29,1,50,53,92,379,22,201,20,6,3,66,18
64165,2009-12-24 04:02:11,64,257,29,1,50,53,92,383,22,201,20,6,3,66,18
64260,2009-12-24 04:20:41,64,257,29,1,50,53,92,383,22,201,20,6,3,66,18
101286,2010-01-11 10:17:18,60,254,29,1,50,53,90,369,22,198,19,6,3,63,18
102032,2010-01-11 15:07:00,66,266,29,1,50,53,93,370,25,198,19,6,3,63,18
102032,2010-01-14 01:47:20,66,266,29,1,50,53,91,370,25,198,19,6,3,63,18
102032,2010-01-14 01:48:14,66,266,29,1,50,53,91,370,25,198,19,6,3,63,18
102032,2010-01-14 02:15:09,66,266,29,1,50,53,91,371,25,198,19,6,3,63,18
102052,2010-01-14 03:42:01,66,266,29,1,50,53,91,371,25,198,19,6,3,63,18
102125,2010-01-14 05:28:31,66,266,29,1,50,53,91,371,25,198,19,6,3,63,18
102143,2010-01-14 05:28:51,66,266,29,1,50,53,91,371,25,198,19,6,3,63,18
102145,2010-01-14 06:04:54,66,266,29,1,50,53,93,371,25,198,19,6,3,63,18
64469,2010-01-19 06:15:09,54,207,22,1,39,41,84,300,21,163,16,5,3,58,18
64567,2010-01-19 07:17:02,54,207,22,1,39,41,84,300,21,163,16,5,3,58,18
64574,2010-01-19 08:15:44,54,207,22,1,43,41,84,300,21,163,16,5,3,58,18
64574,2010-01-19 08:31:11,54,207,22,1,43,41,84,303,21,163,16,5,3,58,18
64669,2010-01-19 11:21:10,54,207,22,1,43,41,84,306,21,163,16,5,3,58,18
102145,2010-01-28 09:42:53,54,207,22,1,43,41,84,306,21,163,16,5,3,58,15
102150,2010-01-28 10:30:09,50,204,22,1,42,41,82,289,21,160,15,5,3,55,15
102167,2010-02-03 10:14:31,50,204,22,1,42,41,82,289,21,160,15,5,3,59,15
64765,2010-02-11 02:00:17,38,145,15,1,31,29,74,218,17,125,12,4,3,52,12
68650,2010-02-11 02:53:26,38,145,15,1,31,29,74,218,17,125,12,4,3,52,12
68782,2010-02-12 13:12:13,38,145,15,1,31,29,74,218,17,125,12,4,3,52,12
68782,2010-02-12 13:36:08,38,145,15,1,31,29,74,218,17,125,12,4,3,52,12
102367,2010-02-12 13:47:29,38,145,14,1,31,29,74,218,17,125,12,4,3,52,12
102373,2010-02-12 15:20:38,34,142,14,1,30,29,72,199,17,122,11,4,3,49,12
68746,2010-02-16 03:57:37,18,80,7,1,18,17,62,111,13,84,7,3,3,41,9
68712,2010-02-16 05:34:01,18,80,7,1,18,17,62,110,13,84,7,3,3,41,9
68697,2010-02-16 09:48:16,18,80,7,1,18,17,62,110,13,84,7,3,3,41,9
68714,2010-02-16 12:44:12,18,80,7,1,19,17,62,110,13,84,7,3,3,41,9
68658,2010-02-25 10:14:17,18,80,7,1,19,17,62,110,13,84,7,3,3,41,9
68658,2010-03-01 05:56:12,18,80,7,1,19,17,62,110,13,84,7,3,3,41,9
68656,2010-03-03 22:42:46,18,80,7,1,19,17,62,110,13,84,7,3,3,41,9
68605,2010-03-04 08:21:21,19,80,7,1,19,17,64,110,13,84,7,3,3,41,9
68605,2010-03-05 07:59:47,19,80,7,1,19,17,64,111,13,84,7,3,3,41,9
68963,2010-03-09 04:24:32,19,80,7,1,19,16,66,112,13,84,7,3,3,41,11
69016,2010-03-09 08:00:25,19,80,7,1,19,16,66,112,13,84,7,3,3,41,11
69027,2010-03-09 10:23:57,19,80,7,1,19,16,66,112,13,84,7,3,3,41,10
68978,2010-03-10 04:02:48,19,80,7,1,19,15,66,113,15,84,7,3,3,41,10
68978,2010-03-10 04:21:54,20,80,7,1,19,14,66,113,15,84,7,3,3,41,9
68785,2010-03-10 14:35:31,21,80,7,1,19,14,66,113,15,84,7,3,3,41,9
68765,2010-03-10 14:47:30,21,80,7,1,19,14,66,113,15,84,7,3,2,41,9
68745,2010-03-11 00:29:49,21,80,7,1,19,14,66,113,15,84,7,3,2,41,9
68769,2010-03-11 02:40:39,21,80,7,1,19,14,66,113,15,84,7,3,2,41,9
68752,2010-03-11 04:33:02,21,80,7,1,19,14,66,113,15,84,7,3,2,41,10
68752,2010-03-11 04:43:23,21,80,7,1,19,14,66,113,15,83,7,3,2,41,10
68752,2010-03-11 04:50:05,21,80,7,1,19,14,66,113,15,83,7,3,2,41,10
68681,2010-03-11 10:34:42,21,80,7,1,19,14,66,113,15,83,7,3,2,41,10
68829,2010-03-11 11:05:46,21,80,7,1,19,14,69,112,15,82,7,3,2,41,10
68829,2010-03-16 00:21:13,21,80,7,1,19,14,67,112,15,82,7,3,2,41,10
68834,2010-03-18 04:26:23,21,80,7,1,19,14,67,112,15,82,7,3,2,41,10
68829,2010-03-18 05:34:55,22,80,7,1,19,14,67,112,15,82,7,3,2,41,10
68839,2010-03-18 09:25:09,21,80,7,1,19,14,67,112,15,82,7,3,2,41,10
66863,2010-04-06 10:48:51,21,80,7,1,19,14,67,105,15,80,7,3,2,41,10
66821,2010-04-07 09:27:05,21,80,7,1,19,14,67,106,15,80,7,3,2,45,10
66635,2010-04-14 01:02:19,21,80,7,1,19,14,67,106,15,80,7,3,2,41,10
66675,2010-04-27 10:29:58,21,82,7,1,19,14,68,106,15,80,7,3,2,41,10
66695,2010-05-02 06:13:08,21,82,7,1,19,14,68,106,15,80,7,3,2,41,10
66817,2010-05-04 08:54:00,21,82,7,1,19,14,68,106,15,80,7,3,2,41,10
66772,2010-05-15 14:41:11,21,83,7,1,19,14,68,106,15,80,7,3,2,41,10
66812,2010-05-20 13:39:44,21,83,7,1,19,14,68,106,15,80,7,3,2,41,10
66868,2010-05-21 14:22:15,21,83,7,1,19,14,68,106,15,80,7,3,2,41,10
66868,2010-05-21 15:29:49,21,83,7,1,19,14,68,106,15,80,7,3,2,41,10
67116,2010-05-24 10:29:58,21,83,7,1,19,14,68,106,15,80,7,3,2,41,10
67154,2010-05-27 07:45:06,21,83,7,1,19,14,68,106,15,80,7,3,2,41,10
67220,2010-05-27 11:54:24,21,83,7,1,19,14,68,106,15,80,7,3,2,41,10
67199,2010-06-04 02:11:25,21,83,7,1,19,14,71,106,15,80,7,3,2,41,10
66863,2010-06-07 07:40:26,21,83,7,1,19,14,71,106,15,80,7,3,2,41,11
67055,2010-06-08 03:47:14,20,83,7,1,19,14,70,106,15,80,7,3,2,41,11
67081,2010-06-11 08:49:48,20,83,7,1,19,14,70,106,15,80,7,3,2,41,11
67203,2010-06-11 09:27:02,20,83,7,1,19,14,70,106,15,80,7,3,2,41,11
67183,2010-07-04 11:27:10,20,83,7,1,19,14,70,107,15,80,7,3,2,41,11
67459,2010-08-19 07:15:58,20,83,7,1,20,14,73,107,15,90,7,3,2,41,11
68722,2010-09-28 09:09:32,20,84,7,1,20,14,73,111,15,94,7,3,2,41,14
68894,2010-10-01 03:50:04,20,84,7,1,20,14,73,111,15,99,7,3,2,41,14
68958,2010-10-09 13:48:48,20,84,7,1,20,14,70,112,15,99,7,3,2,41,14
68966,2010-10-15 02:58:49,20,84,7,1,20,14,70,112,15,99,7,3,2,41,14
69429,2010-11-05 11:22:06,20,84,7,1,20,14,71,112,15,99,7,3,2,41,14
69747,2010-11-25 11:20:47,20,84,7,1,20,14,71,115,15,99,7,3,2,41,14
69798,2010-12-06 13:58:34,20,84,7,1,20,14,88,115,15,99,7,3,2,41,14
69766,2010-12-06 14:09:28,20,84,7,1,20,14,89,115,15,99,7,3,2,41,14
69829,2010-12-06 16:03:02,20,84,7,1,20,14,73,115,15,99,7,3,2,41,14
69831,2010-12-09 14:02:45,20,84,7,1,20,14,73,115,15,99,7,3,2,41,14
69865,2010-12-15 03:30:38,20,84,7,1,20,14,73,115,15,99,7,3,2,41,14
71038,2010-12-17 06:26:09,20,84,7,1,20,14,73,117,15,121,7,3,2,41,14
70965,2010-12-21 07:21:44,20,84,7,1,20,14,73,117,15,122,7,3,2,41,14
70990,2010-12-21 11:21:57,20,84,7,1,20,14,73,117,15,125,7,3,2,41,14
70785,2010-12-22 01:53:10,20,85,7,1,20,14,73,118,15,126,7,3,2,41,14
70840,2010-12-22 08:31:56,20,85,7,1,20,14,70,118,15,105,7,3,2,41,14
70828,2010-12-22 10:20:14,20,85,7,1,20,14,70,117,15,104,7,3,2,41,14
71028,2010-12-29 06:14:04,22,85,7,1,20,14,75,118,15,104,7,3,2,41,14
71028,2010-12-29 07:06:17,22,85,7,1,20,14,74,117,15,103,7,3,2,41,13
71033,2010-12-29 13:02:59,22,85,7,1,20,14,74,117,15,106,7,3,2,41,13
71043,2010-12-29 23:23:28,22,85,7,1,20,14,74,117,15,103,7,3,2,41,13
71603,2010-12-30 08:44:10,22,85,7,1,20,14,74,117,15,103,7,3,2,41,13
71638,2010-12-30 10:03:44,22,85,7,1,20,14,74,117,15,103,7,3,2,41,13
71643,2010-12-30 11:38:35,22,85,7,1,20,14,74,117,15,103,7,3,2,41,13
71653,2010-12-31 00:53:23,22,85,7,1,20,14,74,117,15,103,7,3,2,41,13
71737,2011-01-28 03:19:09,22,85,7,1,20,14,74,117,15,105,7,3,2,41,13
71711,2011-03-16 14:53:40,22,85,7,1,20,14,74,117,15,105,7,3,2,41,13
71714,2011-03-26 11:54:11,22,85,7,1,20,14,74,117,15,105,7,3,2,41,13
71726,2011-03-26 12:07:15,22,85,7,1,20,14,74,117,15,105,7,3,2,41,13
71724,2011-03-26 14:00:06,22,85,7,1,20,14,74,117,15,105,7,3,2,41,13
71722,2011-04-12 07:16:34,22,85,7,1,20,14,74,117,15,105,7,3,2,41,13
71738,2011-04-12 13:23:24,22,85,7,1,20,14,75,117,15,105,7,3,2,41,13
71735,2011-04-13 03:05:17,22,85,7,1,20,14,75,117,15,105,7,3,2,41,13
71788,2011-04-29 11:30:08,22,85,7,1,20,14,75,118,15,105,7,3,2,41,13
74038,2011-05-04 12:03:29,22,85,7,1,21,14,83,121,15,105,7,3,2,41,13
74043,2011-05-05 14:42:00,22,85,7,1,21,14,83,121,15,105,7,3,2,41,13
74342,2011-05-09 11:00:12,22,85,7,1,21,14,83,121,15,108,7,3,2,41,13
74380,2011-05-19 22:20:55,22,85,7,1,21,14,83,121,15,114,7,3,2,41,13
74401,2011-05-20 20:08:12,22,88,7,1,21,14,83,121,15,114,7,3,2,41,13
74411,2011-05-21 17:57:38,22,88,7,1,21,14,85,121,15,114,7,3,2,41,13
74253,2011-05-25 15:31:30,23,88,7,1,21,14,92,121,15,113,7,3,2,41,13
74195,2011-05-26 20:52:13,22,88,7,1,21,14,95,121,15,113,7,3,2,41,13
74469,2011-05-26 20:53:32,22,87,7,1,21,14,98,122,15,113,7,3,2,41,13
74552,2011-05-26 20:54:05,22,87,7,1,21,14,98,122,15,113,7,3,2,41,13
74559,2011-05-26 20:54:42,22,87,7,1,21,14,98,122,15,113,7,3,2,41,13
74658,2011-05-26 20:55:31,22,90,7,1,21,14,98,122,15,113,7,3,2,41,13
74663,2011-05-26 20:56:19,22,90,7,1,21,14,95,122,15,113,7,3,2,41,13
74821,2011-05-27 09:34:43,22,90,7,1,21,14,100,122,15,113,7,3,2,41,13
74768,2011-05-27 17:26:26,23,90,7,0,21,14,108,122,15,113,7,3,2,41,15
74863,2011-05-27 17:30:30,23,90,7,0,21,14,109,122,16,113,7,3,2,41,15
74875,2011-05-28 22:14:41,23,90,7,0,21,14,109,122,16,113,7,3,2,41,15
74855,2011-05-28 22:15:13,23,90,7,0,21,14,109,122,16,113,7,3,2,41,15
74865,2011-05-29 18:00:17,23,90,7,0,21,14,110,122,16,114,7,3,2,41,17
74997,2011-05-30 10:20:18,23,90,7,0,21,14,112,123,16,114,7,3,2,41,15
75025,2011-05-30 10:24:51,23,90,7,0,21,14,112,123,16,114,7,3,2,41,15
74888,2011-05-30 15:46:55,23,90,7,0,21,14,110,123,16,115,7,3,2,41,15
74883,2011-05-30 17:04:04,23,90,7,0,21,14,110,123,16,115,7,3,2,41,15
74883,2011-05-30 21:35:23,23,90,7,0,21,14,111,123,16,115,7,3,2,41,15
74885,2011-05-30 21:36:05,23,90,7,0,21,14,114,123,16,115,7,3,2,41,15
74534,2011-06-01 17:49:01,23,90,7,0,21,14,112,123,16,115,7,3,2,41,15
74539,2011-06-01 21:11:59,23,90,7,0,21,14,111,123,16,115,7,3,2,41,15
74925,2011-06-04 16:30:30,23,90,7,0,21,14,111,125,16,115,7,3,2,41,15
74961,2011-06-07 16:44:27,23,90,7,0,21,14,111,124,16,115,7,3,2,41,15
74959,2011-06-08 13:32:25,23,90,7,0,21,14,112,124,16,115,7,3,2,41,15
74984,2011-06-08 15:59:41,23,90,7,0,21,14,116,124,16,115,7,3,2,41,15
74984,2011-06-08 17:04:39,23,90,7,0,21,14,116,124,16,115,7,3,2,41,15
75078,2011-06-08 22:12:21,23,90,7,0,21,14,116,124,16,115,7,3,2,41,15
75070,2011-06-09 15:23:21,23,90,7,0,21,14,120,124,16,115,7,3,2,41,15
75088,2011-06-09 16:23:01,23,90,7,0,21,14,117,124,16,115,7,3,2,41,15
75166,2011-06-10 15:37:00,23,90,7,0,21,14,117,124,16,115,7,3,2,41,15
75241,2011-06-10 17:02:32,23,90,7,0,21,14,116,125,16,115,7,3,2,41,15
75296,2011-06-11 12:16:27,23,90,7,0,21,14,116,125,16,115,7,3,2,41,15
75328,2011-06-11 12:16:55,23,90,7,0,21,14,116,125,16,115,7,3,2,41,15
75390,2011-06-11 12:17:34,23,90,7,0,21,14,112,125,16,115,7,3,2,41,15
75394,2011-06-11 16:01:52,23,90,7,0,21,14,106,125,16,115,7,3,2,41,15
75128,2011-06-13 14:22:15,23,90,7,0,21,14,106,125,16,115,7,3,2,41,15
75128,2011-06-13 15:20:37,23,90,7,0,21,14,106,125,16,115,7,3,2,41,15
74795,2011-06-13 21:49:32,23,90,7,0,21,14,106,125,16,115,7,3,2,41,15
74785,2011-06-14 16:39:58,23,90,7,0,22,14,106,125,16,115,7,3,2,41,15
74775,2011-06-14 17:24:30,23,90,7,0,22,14,107,125,16,115,7,3,2,41,15
75580,2011-06-15 09:36:05,23,105,7,0,23,14,107,125,16,119,7,3,2,41,15
79342,2011-06-16 05:13:19,22,105,7,0,23,14,106,125,16,119,7,3,2,41,14
79825,2011-06-16 13:12:22,22,105,7,0,23,14,101,125,17,119,7,3,2,41,14
79996,2011-06-17 15:52:41,22,105,7,0,23,14,101,125,17,119,7,3,2,41,14
80016,2011-06-17 20:59:36,22,105,7,0,23,14,101,125,17,119,7,3,2,41,14
79608,2011-06-20 17:51:46,22,105,7,0,23,14,101,125,17,119,7,3,2,41,14
79633,2011-06-20 23:03:37,22,105,7,0,23,14,101,125,17,119,7,3,2,41,14
79668,2011-06-20 23:03:54,22,105,7,0,23,14,101,125,17,119,7,3,2,41,14
79629,2011-06-21 16:40:39,22,105,7,0,23,14,100,125,17,119,7,3,2,41,13
79627,2011-06-21 22:13:49,22,105,7,0,23,14,100,125,17,119,7,3,2,41,13
79627,2011-06-21 22:14:17,22,105,7,0,23,14,101,125,17,119,7,3,2,41,13
79695,2011-06-26 20:54:21,22,105,7,0,23,14,107,125,17,119,7,3,2,41,13
79596,2011-06-26 20:54:44,22,105,7,0,23,14,107,125,17,119,7,3,2,41,13
79596,2011-06-26 20:55:15,22,105,7,0,23,14,109,125,17,119,7,3,2,41,13
79601,2011-06-27 07:45:16,22,105,7,0,23,14,112,125,17,119,7,3,2,41,13
79598,2011-06-27 07:53:59,22,105,7,0,23,14,112,125,17,119,7,3,2,41,13
79638,2011-06-27 16:45:57,22,105,7,0,23,14,112,125,17,119,7,3,2,41,13
79839,2011-06-28 06:44:30,22,105,7,0,23,14,112,125,17,119,7,3,2,41,13
79874,2011-06-28 07:31:13,22,106,7,0,23,14,113,125,17,119,7,3,2,41,13
79981,2011-06-28 08:05:07,22,106,7,0,23,14,112,125,17,119,7,3,2,41,13
80013,2011-06-28 22:19:47,22,106,7,0,23,14,113,125,17,120,7,3,2,41,13
80023,2011-06-29 07:54:07,22,106,7,0,23,14,113,125,17,120,7,3,2,41,13
77669,2011-06-30 15:12:47,22,106,7,0,23,14,113,125,17,120,7,3,2,41,13
77667,2011-07-28 05:49:37,22,106,7,0,23,14,113,125,17,120,7,3,2,41,13
77671,2011-08-10 15:51:26,22,106,7,0,23,14,114,125,17,120,7,3,2,41,13
77673,2011-08-10 19:17:50,22,106,7,0,23,14,114,125,17,120,7,3,2,41,13
77673,2011-08-15 21:27:13,22,106,7,0,23,14,114,125,17,120,7,3,2,41,13
78067,2011-08-15 21:27:48,22,106,7,0,23,14,116,125,17,120,7,3,2,41,13
78201,2011-08-15 21:28:13,22,105,7,0,23,14,116,126,17,120,7,3,2,41,13
74289,2011-08-15 22:17:08,22,105,7,0,23,14,117,126,17,120,7,3,2,41,13
74294,2011-08-16 13:50:45,22,105,7,0,23,14,101,126,17,120,7,3,2,41,13
74371,2011-08-16 13:51:25,22,105,7,0,23,14,101,126,17,120,7,3,2,41,13
74391,2011-08-16 14:42:28,22,105,7,0,23,14,101,126,17,120,7,3,2,41,13
